2024-06-25,일별 급상승,공인중개사자격증,부동산,11890.0,21.67%,"용인시, 공무원 임용 필기시험 감독관 수당 개선 건의",http://www.enewstoday.co.kr/news/articleView.html?idxno=2144312,69.9%, ,부동산, 
2024-06-25,일별 급상승,공인중개사자격증,부동산,11890.0,21.67%,"용인시 ""공무원 임용시험 감독관 수당 10년째 그대로"" 현실화 건의",https://n.news.naver.com/mnews/article/629/0000299076?sid=102,69.9%, ,힐스테이트, 
2024-06-25,일별 급상승,공인중개사자격증,부동산,11890.0,21.67%,"용인시, 공무원 임용 필기시험 감독관 수당 현실화 건의",http://www.kyeongin.com/main/view.php?key=20240625022294570,69.9%, ,부동산스터디, 
2024-06-25,일별 급상승,공인중개사자격증,부동산,11890.0,21.67%,"""악성 민원 근절해야""…최대호 안양시장, 경범죄 처벌법 개정 제안",https://n.news.naver.com/mnews/article/119/0002843565?sid=102,69.9%, ,청약, 
2024-06-25,일별 급상승,공인중개사자격증,부동산,11890.0,21.67%,"용인시, 공무원 임용 필기시험 감독관 수당 현실화 건의",https://www.newspim.com/news/view/20240625000996,69.9%, ,부동산실거래가조회, 
2024-06-25,일별 급상승,공인중개사자격증,부동산,11890.0,21.67%,"용인시, 공무원 임용 필기시험 감독관 수당 현실화 건의",https://www.gukjenews.com/news/articleView.html?idxno=3028025,69.9%, ,명함, 
2024-06-25,일별 급상승,공인중개사자격증,부동산,11890.0,21.67%,"용인시, 공무원 임용 필기시험 감독관 수당 현실화 건의",http://www.suwonilbo.kr/news/articleView.html?idxno=305481,69.9%, ,공인중개사, 
2024-06-25,일별 급상승,공인중개사자격증,부동산,11890.0,21.67%,"용인특례시, “공무원 임용 필기시험 감독관 수당 현실화 필요”",https://n.news.naver.com/mnews/article/031/0000847626?sid=004,69.9%, ,아파트, 
2024-06-25,일별 급상승,공인중개사자격증,부동산,11890.0,21.67%,"용인특례시, 공무원 임용 필기시험 감독관 수당 현실화 건의",https://www.discoverynews.kr/news/articleView.html?idxno=1046060,69.9%, ,명함제작, 
2024-06-25,일별 급상승,공인중개사자격증,부동산,11890.0,21.67%,"[뉴스워커_국민의 시선] 100억대 전세사기,  공인중개사 는 책임에서 자유로울 ...",http://www.newsworker.co.kr/news/articleView.html?idxno=336947,69.9%, ,부동산중개수수료, 
2024-06-25,일별 급상승,국민은행주택담보대출금리,CMA금리비교,5000.0,175.48%,"4대 금융지주, 2분기 순이익 4.5조원 전망...홍콩ELS 악재 해소",https://www.youthdaily.co.kr/news/article.html?no=157066,39.8%, ,환율, 
2024-06-25,일별 급상승,국민은행주택담보대출금리,CMA금리비교,5000.0,175.48%,금융 지각변동… '새 시중銀'·'새 증권사' 출범,http://www.m-i.kr/news/articleView.html?idxno=1133455,39.8%, ,달러환율, 
2024-06-25,일별 급상승,국민은행주택담보대출금리,CMA금리비교,5000.0,175.48%,"금융사, 2분기에만 실탄 1.7조 확보… 대출 ·M&A 포석",https://www.ebn.co.kr/news/view/1627362/?sc=Naver,39.8%, ,미국환율, 
2024-06-25,일별 급상승,국민은행주택담보대출금리,CMA금리비교,5000.0,175.48%,"'소매금융 철수' 씨티 은행 , '이전 고객' 대상 이벤트 진행",https://www.ajunews.com/view/20240625130020334,39.8%, ,환율조회, 
2024-06-25,일별 급상승,국민은행주택담보대출금리,CMA금리비교,5000.0,175.48%,[기자수첩] 몸에 좋은 약은 쓰다,http://www.shinailbo.co.kr/news/articleView.html?idxno=1893652,39.8%, ,다우지수, 
2024-06-25,일별 급상승,국민은행주택담보대출금리,CMA금리비교,5000.0,175.48%,DSR 2단계에 이자장사 막 내린다…5대 은행  신사업 발굴 고심,https://www.greened.kr/news/articleView.html?idxno=315669,39.8%, ,코스피지수, 
2024-06-25,일별 급상승,국민은행주택담보대출금리,CMA금리비교,5000.0,175.48%,주담대  금리  2%대 '뚝'…'스트레스 DSR' 강화도 미뤄져,https://www.cstimes.com/news/articleView.html?idxno=598519,39.8%, ,카카오주가, 
2024-06-25,일별 급상승,국민은행주택담보대출금리,CMA금리비교,5000.0,175.48%,금융권 지각변동 일으킬까…증권사 설립하고 지방 은행  탈피,https://n.news.naver.com/mnews/article/243/0000061059?sid=101,39.8%, ,증권, 
2024-06-25,일별 급상승,국민은행주택담보대출금리,CMA금리비교,5000.0,175.48%,"(박근종 칼럼)  대출금리  하락·가계 대출  급증·부동산 불안 가중, 싹부터 잘라...",https://www.mhns.co.kr/news/articleView.html?idxno=607452,39.8%, ,코스닥, 
2024-06-25,일별 급상승,국민은행주택담보대출금리,CMA금리비교,5000.0,175.48%,"주담대 '영끌' 열풍 다시 시작되나…신한‧KB,  대출금리  2%대",https://www.lcnews.co.kr/news/articleView.html?idxno=78149,39.8%, ,증시, 
2024-06-25,일별 급상승,금융투자분석사,부동산,10220.0,266.49%,"신한 투자 증권, '포트폴리오를 부탁해' 실시",http://www.enewstoday.co.kr/news/articleView.html?idxno=2139631,2.6%,금융 투자 분석사 pdf,부동산, 
2024-06-25,일별 급상승,금융투자분석사,부동산,10220.0,266.49%,"신한 투자 증권, '포트폴리오를 부탁해!' 실시",http://www.metroseoul.co.kr/article/20240613500460,2.6%, ,힐스테이트, 
2024-06-25,일별 급상승,금융투자분석사,부동산,10220.0,266.49%,"신한 투자 증권, ‘포트폴리오를 부탁해!’ 실시",https://www.mediapen.com/news/view/927490,2.6%, ,부동산스터디, 
2024-06-25,일별 급상승,금융투자분석사,부동산,10220.0,266.49%,"""당신의 포·부는 어떠신가요?"" 신한투증, '포트폴리오를 부탁해!' 행사 진행",https://www.viva100.com/main/view.php?key=20240613010004037,2.6%, ,청약, 
2024-06-25,일별 급상승,금융투자분석사,부동산,10220.0,266.49%,"신한 투자 증권, 포트폴리오 컨설팅 실시",https://www.news2day.co.kr/article/20240613500118,2.6%, ,부동산실거래가조회, 
2024-06-25,일별 급상승,금융투자분석사,부동산,10220.0,266.49%,"신한 투자 증권, 8월 말까지 '포트폴리오 컨설팅' 실시",http://www.choicenews.co.kr/news/articleView.html?idxno=131623,2.6%, ,명함, 
2024-06-25,일별 급상승,금융투자분석사,부동산,10220.0,266.49%,"신한 투자 증권, '찾아가는 포트폴리오 컨설팅' 실시",https://n.news.naver.com/mnews/article/003/0012604008?sid=101,2.6%, ,공인중개사, 
2024-06-25,일별 급상승,금융투자분석사,부동산,10220.0,266.49%,"신한 투자 증권, '포트폴리오를 부탁해!' 프로그램 실시",https://www.fetv.co.kr/news/article.html?no=167733,2.6%, ,아파트, 
2024-06-25,일별 급상승,금융투자분석사,부동산,10220.0,266.49%,"신한 투자 증권, 찾아가는 포트폴리오 컨설팅 프로그램",https://n.news.naver.com/mnews/article/001/0014744597?sid=101,2.6%, ,명함제작, 
2024-06-25,일별 급상승,금융투자분석사,부동산,10220.0,266.49%,"신한 투자 증권, '포트폴리오를 부탁해'  투자  컨설팅 실시",https://n.news.naver.com/mnews/article/018/0005762832?sid=101,2.6%, ,부동산중개수수료, 
2024-06-25,일별 급상승,모텔매매,"부동산,조각투자",5280.0,10.31%,[재미로 보는 오늘의 운세] 6월 19일 (수요일),https://n.news.naver.com/mnews/article/022/0003942840?sid=103,23.0%, ,부동산, 
2024-06-25,일별 급상승,모텔매매,"부동산,조각투자",5280.0,10.31%,"“박정희 때 만든 전원개발촉진법, 제2의 밀양 송전탑 사태 부를 것”",https://n.news.naver.com/mnews/article/310/0000116860?sid=102,23.0%, ,힐스테이트, 
2024-06-25,일별 급상승,모텔매매,"부동산,조각투자",5280.0,10.31%,“성 매매  벗어나니 불법체류” 진퇴양난 미등록 미혼모들,https://n.news.naver.com/mnews/article/016/0002318937?sid=102,23.0%, ,부동산스터디, 
2024-06-25,일별 급상승,모텔매매,"부동산,조각투자",5280.0,10.31%,"새마을금고 불법 대출... ""한 사람이 시스템 농락해""",https://m.entertain.naver.com/article/047/0002435384,23.0%, ,청약, 
2024-06-25,일별 급상승,모텔매매,"부동산,조각투자",5280.0,10.31%,“성 매매  업소 탈출하니 불법체류” 진퇴양난의 미등록 미혼모들[무국적 청년...,https://n.news.naver.com/mnews/article/016/0002316406?sid=102,23.0%, ,부동산실거래가조회, 
2024-06-25,일별 급상승,모텔매매,"부동산,조각투자",5280.0,10.31%,<필리핀으로 튄 흉악범 6인 추적> <단독> ‘김미영 팀장’ 동반 탈옥 비쿠탄 ...,https://www.ilyosisa.co.kr/news/article.html?no=243660,23.0%, ,명함, 
2024-06-25,일별 급상승,모텔매매,"부동산,조각투자",5280.0,10.31%,"생후 2일 아들 살해하고, 딸 98만 원에 판 친모들…잇따라 징역형",https://n.news.naver.com/mnews/article/020/0003566468?sid=102,23.0%, ,공인중개사, 
2024-06-25,일별 급상승,모텔매매,"부동산,조각투자",5280.0,10.31%,"""지팡이 짚으면 입주 못해""…집값 떨어질까봐 암묵적 약속도[시니어하우스]",https://n.news.naver.com/mnews/article/277/0005422017?sid=101,23.0%, ,아파트, 
2024-06-25,일별 급상승,모텔매매,"부동산,조각투자",5280.0,10.31%,사채왕 수족이 된 신탁사 대리…'젊은 사기꾼'의 탄생[사채왕과 새마을금고],https://n.news.naver.com/mnews/article/002/0002332628?sid=102,23.0%, ,명함제작, 
2024-06-25,일별 급상승,모텔매매,"부동산,조각투자",5280.0,10.31%,"신생아  매매 ·영아 살해… 인천지법, 23일 3건 선고공판",http://www.kyeongin.com/main/view.php?key=20240520010001760,23.0%, ,부동산중개수수료, 
2024-06-25,일별 급상승,베트남동,달러환율,80300.0,48.74%,윤대원 학교법인 일송학원 이사장 별세,https://n.news.naver.com/mnews/article/087/0001052469?sid=102,88.2%,베트남 돈,환율, 
2024-06-25,일별 급상승,베트남동,달러환율,80300.0,48.74%,다대동 옛 한진중공업 부지 특급호텔 건립 본격화,https://n.news.naver.com/mnews/article/082/0001276490?sid=101,88.2%, ,삼성전자주가, 
2024-06-25,일별 급상승,베트남동,달러환율,80300.0,48.74%,"연수구 송도1동 방위협의회, 괴산 보훈공원 안보견학",https://www.kmaeil.com/news/articleView.html?idxno=460412,88.2%, ,엔화환율, 
2024-06-25,일별 급상승,베트남동,달러환율,80300.0,48.74%,"파마리서치, 폭염 최대 수혜주 부각...'리쥬란' 스킨부스터 피부 재생 탁월",https://n.news.naver.com/mnews/article/014/0005204111?sid=101,88.2%, ,달러환율, 
2024-06-25,일별 급상승,베트남동,달러환율,80300.0,48.74%,미국 개스킷&씰 시장동향,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=190&CONTENTS_NO=2&bbsGbn=254&bbsSn=254&pNttSn=216649,88.2%, ,미국증시, 
2024-06-25,일별 급상승,베트남동,달러환율,80300.0,48.74%,"[25일 인천 연수구] 연수구새마을회, 희망자람 계절김치 나누기 행사 등",https://www.asiatime.co.kr/article/20240625500261,88.2%, ,엔화, 
2024-06-25,일별 급상승,베트남동,달러환율,80300.0,48.74%,우송대 '디지털새싹우송대전' 제11회 국제청소년로봇대회(IYRC) 출전팀 선발,https://www.ksilbo.co.kr/news/articleView.html?idxno=1002377,88.2%, ,엔비디아주가, 
2024-06-25,일별 급상승,베트남동,달러환율,80300.0,48.74%,"우송대, SW로봇인재의 글로벌 도전을 위한 디지털새싹우송대전 개최",https://www.dailysecu.com/news/articleView.html?idxno=157128,88.2%, ,환율계산기, 
2024-06-25,일별 급상승,베트남동,달러환율,80300.0,48.74%," 베트남 동 •달러 환율, 2만6000동 '눈앞'…사상 최고치",http://www.insidevina.com/news/articleView.html?idxno=27892,88.2%, ,미국환율, 
2024-06-25,일별 급상승,베트남동,달러환율,80300.0,48.74%,[Who Is ?] 구자열 LS 이사회 의장,https://www.businesspost.co.kr/BP?command=article_view&num=356604,88.2%, ,달러, 
2024-06-25,일별 급상승,베트남환전,달러환율,29250.0,30.72%,[오늘의 금융가소식] iM뱅크-KB국민카드 外,http://www.betanews.net:8080/article/1469392.html,85.1%,달러,환율, 
2024-06-25,일별 급상승,베트남환전,달러환율,29250.0,30.72%,"[은행 & NOW] 우리금융,  베트남  귀환 다문화가정에 장학금 지원 등",https://www.ebn.co.kr/news/view/1627423/?sc=Naver,85.1%, ,삼성전자주가, 
2024-06-25,일별 급상승,베트남환전,달러환율,29250.0,30.72%,미국환율  환전  정보 6월 25일,https://www.bntnews.co.kr/article/view/bnt202406250022,85.1%, ,엔화환율, 
2024-06-25,일별 급상승,베트남환전,달러환율,29250.0,30.72%,'리딩뱅크 탈환' 정상혁號 신한은행…'고객몰입 조직' 혁신,https://www.ajunews.com/view/20240623211520836,85.1%, ,달러환율, 
2024-06-25,일별 급상승,베트남환전,달러환율,29250.0,30.72%,보이스피싱 피해금 돈세탁한 일당 검거,https://news.bbsi.co.kr/news/articleView.html?idxno=3160333,85.1%, ,미국증시, 
2024-06-25,일별 급상승,베트남환전,달러환율,29250.0,30.72%,보이스피싱 피해금 수천만원 세탁… 환전 해  베트남 에 송금한 일당 검거,https://n.news.naver.com/mnews/article/079/0003908461?sid=102,85.1%, ,엔화, 
2024-06-25,일별 급상승,베트남환전,달러환율,29250.0,30.72%,"[더벨][모델로 본 금융사 브랜드 전략]신한금융, '플랫폼=아이돌' 공식…뉴진...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202406191632579280104274,85.1%, ,엔비디아주가, 
2024-06-25,일별 급상승,베트남환전,달러환율,29250.0,30.72%,미국환율  환전  정보 6월 24일,https://www.bntnews.co.kr/article/view/bnt202406240024,85.1%, ,환율계산기, 
2024-06-25,일별 급상승,베트남환전,달러환율,29250.0,30.72%,공항 라운지‧맛집 할인‧캐시백까지…'트래블카드'로 똑똑하게 여행하자 [똑...,https://www.econovill.com/news/articleView.html?idxno=657630,85.1%, ,미국환율, 
2024-06-25,일별 급상승,베트남환전,달러환율,29250.0,30.72%,미국환율  환전  정보 6월 23일,https://www.bntnews.co.kr/article/view/bnt202406220026,85.1%, ,달러, 
2024-06-25,일별 급상승,블로그수익,돈버는법,16540.0,22.33%,"""유니콘이라더니 도둑""…美 언론들, AI 스타트업 퍼플렉시티 맹비난",https://it.donga.com/105527/,23.9%,구글 블로그,적금, 
2024-06-25,일별 급상승,블로그수익,돈버는법,16540.0,22.33%,"‘하반기 IPO 대어’ 시프트업, 몸값 고평가 논란...日 IP 공룡이 비교군?",https://www.ekn.kr/web/view.php?key=20240625024333512,23.9%, ,금리, 
2024-06-25,일별 급상승,블로그수익,돈버는법,16540.0,22.33%,중국은 어디로 갈 것인가? 세계를 변화시킬 중국 기후 정책,https://newscham.net/articles/108861,23.9%, ,막국수, 
2024-06-25,일별 급상승,블로그수익,돈버는법,16540.0,22.33%,"[토큰포스트 오후 브리핑] 금융위 부위원장, 가상자산위원회 맡는다 外",https://www.tokenpost.kr/article-183766,23.9%, ,ETF, 
2024-06-25,일별 급상승,블로그수익,돈버는법,16540.0,22.33%,"[경제용어 700선] 미국 비농업고용지수, 연준이 주목하는 핵심 지표에 대해 알...",https://www.mediafine.co.kr/news/articleView.html?idxno=61222,23.9%, ,예금금리, 
2024-06-25,일별 급상승,블로그수익,돈버는법,16540.0,22.33%,"[토큰포스트 브리핑] QCP캐피털 ""비트코인 급락, 마운트곡스 7월 초 채권 상환...",https://www.tokenpost.kr/article-183742,23.9%, ,알바, 
2024-06-25,일별 급상승,블로그수익,돈버는법,16540.0,22.33%,"CJ온스타일, 가정의 달 5월 홈쇼핑업계 관심도 1위…롯데·현대·NS홈쇼핑 순",http://www.thebigdata.co.kr/view.php?ud=20240624153900804896085a06ef_23,23.9%, ,의정부맛집, 
2024-06-25,일별 급상승,블로그수익,돈버는법,16540.0,22.33%, 수익 화 수순…기업고객 눈독 들이는 오픈AI,http://www.newstomato.com/ReadNews.aspx?no=1233440&inflow=N,23.9%, ,정기예금금리비교, 
2024-06-25,일별 급상승,블로그수익,돈버는법,16540.0,22.33%,6차 산업 소셜 농부 사업화 전략,https://www.m-economynews.com/news/article.html?no=44166,23.9%, ,창업, 
2024-06-25,일별 급상승,블로그수익,돈버는법,16540.0,22.33%,"적수 없어보이는 엔비디아, 상승 흐름 언제까지 이어지나",https://www.hellot.net/news/article.html?no=90998,23.9%, ,막국수맛집, 
2024-06-25,일별 급상승,서울집값,조각투자,15210.0,21.47%, 집값  감당 못한  서울  거주자... '탈 서울 ' 가속화,https://www.getnews.co.kr/news/articleView.html?idxno=680726,61.1%, ,미국증시, 
2024-06-25,일별 급상승,서울집값,조각투자,15210.0,21.47%,""" 집값  감당 못해 탈 서울 ""…경기·인천으로 눈 돌리는  서울 거주자",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1005269455,61.1%, ,부동산, 
2024-06-25,일별 급상승,서울집값,조각투자,15210.0,21.47%,"가계 부채 느는데 '대출 한도 축소' 두달 연기…""영끌 부채질"" 우려",https://n.news.naver.com/mnews/article/018/0005773595?sid=101,61.1%, ,나스닥, 
2024-06-25,일별 급상승,서울집값,조각투자,15210.0,21.47%, 집값  비싸 탈 서울 ...경기 인천으로 [앵커리포트],https://n.news.naver.com/mnews/article/052/0002052796?sid=101,61.1%, ,국제유가, 
2024-06-25,일별 급상승,서울집값,조각투자,15210.0,21.47%,들썩이는 강남 아파트 [앵커리포트],https://n.news.naver.com/mnews/article/052/0002052794?sid=101,61.1%, ,S&P500, 
2024-06-25,일별 급상승,서울집값,조각투자,15210.0,21.47%,"""높은  집값 에  서울  떠난다""…경기·인천으로 가는  서울 거주자",https://www.goodnews1.com/news/articleView.html?idxno=435907,61.1%, ,마이크로소프트주가, 
2024-06-25,일별 급상승,서울집값,조각투자,15210.0,21.47%,"금융위 '스트레스 DSR 2단계' 두 달 연기…금융업계 ""가계대출 억제, 막기 힘...",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=218520,61.1%, ,온비드, 
2024-06-25,일별 급상승,서울집값,조각투자,15210.0,21.47%,[집중진단] 주담대 금리 2%로 하락… 집값  상승 불러올까?,https://n.news.naver.com/mnews/article/374/0000389617?sid=101,61.1%, ,모텔, 
2024-06-25,일별 급상승,서울집값,조각투자,15210.0,21.47%,""" 집값  감당 안되네""… 서울  거주자, '경기·인천'으로 줄줄이 이동",https://www.thepublic.kr/news/articleView.html?idxno=227862,61.1%, ,대법원법원경매정보, 
2024-06-25,일별 급상승,서울집값,조각투자,15210.0,21.47%,6월 기대 인플레 0.2%P↓ 금리인하 기대감도 '솔솔',https://n.news.naver.com/mnews/article/009/0005324679?sid=101,61.1%, ,부가세계산기, 
2024-06-25,일별 급상승,실비보험가입조건,의료비보험,3670.0,28.02%,"전립선비대증, 최상위 의료기관 찾기보다… 제때 적절한 치료 받는 게 중요",https://n.news.naver.com/mnews/article/346/0000075833?sid=103,34.3%, ,실비보험, 
2024-06-25,일별 급상승,실비보험가입조건,의료비보험,3670.0,28.02%,“의대 증원만이 다가 아니다”…의료개혁 성공하려면 ‘이것’부터 해결해야...,https://n.news.naver.com/mnews/article/009/0005315887?sid=101,34.3%, ,간병인보험, 
2024-06-25,일별 급상승,실비보험가입조건,의료비보험,3670.0,28.02%,"[성공예감] 저축 선저축, 강제저축, 정기저축의 습관으로 – 김경필(머니트레...",https://n.news.naver.com/mnews/article/056/0011731674?sid=101,34.3%, ,실손보험, 
2024-06-25,일별 급상승,실비보험가입조건,의료비보험,3670.0,28.02%,"부동산PF 경공매기준 상호금융·새마을금고로 확대…현대해상, '바로고지' 시...",http://www.sisaon.co.kr/news/articleView.html?idxno=161271,34.3%, ,보험, 
2024-06-25,일별 급상승,실비보험가입조건,의료비보험,3670.0,28.02%,"[ 보험 풍향계] 흥국화재 ""보이스피싱 막아라""…금융사기 피해 예방 캠페인",http://www.g-enews.com/ko-kr/news/article/news_all/202405231004501882658ae4d6a0_1/article.html,34.3%, ,실비, 
2024-06-25,일별 급상승,실비보험가입조건,의료비보험,3670.0,28.02%,ABL생명·NH농협생명·흥국화재 外 [Daily Pick  보험 ],https://www.ngetnews.com/news/articleView.html?idxno=506435,34.3%, ,생명보험, 
2024-06-25,일별 급상승,실비보험가입조건,의료비보험,3670.0,28.02%,"""은퇴 베이비부머 농업 참여 추진해야""",http://www.agrinet.co.kr/news/articleView.html?idxno=326697,34.3%, ,실비보험비교사이트, 
2024-06-25,일별 급상승,실비보험가입조건,의료비보험,3670.0,28.02%,야간 빈뇨 원인 전립선비대증… 치료 미루다가 요실금 생길 수 있어,https://n.news.naver.com/mnews/article/346/0000072948?sid=004,34.3%, ,간병비보험, 
2024-06-25,일별 급상승,실비보험가입조건,의료비보험,3670.0,28.02%,"' 실비보험 '에 대한 관심 증가세, 2024년 3월 27일 기준 랭키파이가 성별·연령...",https://www.stardailynews.co.kr/news/articleView.html?idxno=442574,34.3%, ,의료보험, 
2024-06-25,일별 급상승,실비보험가입조건,의료비보험,3670.0,28.02%,‘야간뇨’ ‘빈뇨’ 등이 반복된다면… 전립샘비대증 치료가 시급,https://n.news.naver.com/mnews/article/020/0003555625?sid=103,34.3%, ,보험설계사, 
2024-06-25,일별 급상승,에어비앤비사업,재테크,12040.0,19.65%,"[한창헌의 기업단상] 글로벌 플랫폼에 과태료 50만원, 전상법의 한계",https://news.einfomax.co.kr/news/articleView.html?idxno=4314559,20.4%, ,삼성전자주가, 
2024-06-25,일별 급상승,에어비앤비사업,재테크,12040.0,19.65%,"""호텔 TV를 내 집처럼""…삼성·LG전자, 호텔 TV 시장 공략 속도(종합)",https://n.news.naver.com/mnews/article/001/0014766895?sid=101,20.4%, ,부동산, 
2024-06-25,일별 급상승,에어비앤비사업,재테크,12040.0,19.65%,"삼성·LG전자, 호텔 TV 시장 공략 속도… ‘하이텍 2024′서 특화 솔루션 공개",https://n.news.naver.com/mnews/article/366/0001000174?sid=105,20.4%, ,테슬라주가, 
2024-06-25,일별 급상승,에어비앤비사업,재테크,12040.0,19.65%,"엔비디아 기업 인지도, 삼성·현대·기아 보다 뒤쳐져",https://news.einfomax.co.kr/news/articleView.html?idxno=4314504,20.4%, ,현대차주가, 
2024-06-25,일별 급상승,에어비앤비사업,재테크,12040.0,19.65%,[테크 스토리텔링 하는 법] <4> 가슴 설레는 시점을 잡아라,https://n.news.naver.com/mnews/article/031/0000846985?sid=110,20.4%, ,삼성중공업주가, 
2024-06-25,일별 급상승,에어비앤비사업,재테크,12040.0,19.65%,"[투데이 스타트업] 알리콘, 마키나락스, 테스트웍스, 이노버스, 블루시그넘, ...",https://platum.kr/archives/229926,20.4%, ,증권, 
2024-06-25,일별 급상승,에어비앤비사업,재테크,12040.0,19.65%,"온다(ONDA) 부킹온, 고객사 20곳 돌파… 1분기 거래액 607% 증가",http://www.issuenbiz.com/news/articleView.html?idxno=45364,20.4%, ,셀트리온주가, 
2024-06-25,일별 급상승,에어비앤비사업,재테크,12040.0,19.65%,"[김경진의 CX 트렌드]<7>댓글, 리뷰의 순기능과 역기능",https://n.news.naver.com/mnews/article/030/0003216791?sid=110,20.4%, ,증시, 
2024-06-25,일별 급상승,에어비앤비사업,재테크,12040.0,19.65%, 에어비앤비 가 만든 '한강 다리 호텔'…하룻밤에 서울 감성 담았다,https://n.news.naver.com/mnews/article/421/0007617837?sid=102,20.4%, ,주식시세, 
2024-06-25,일별 급상승,에어비앤비사업,재테크,12040.0,19.65%,노들섬·여의도뷰 다리 위 호텔…관광자원 ‘한강’ 활용도 높아질까,https://n.news.naver.com/mnews/article/032/0003303911?sid=102,20.4%, ,아시아증시, 
2024-06-25,일별 급상승,일시적1가구2주택비과세,증여,12620.0,32.31%,자녀세액공제 10만원씩↑…신혼부부  2주택 비과세  '10년'으로[저출생 대책],https://n.news.naver.com/mnews/article/003/0012616426?sid=101,39.5%, ,상속세, 
2024-06-25,일별 급상승,일시적1가구2주택비과세,증여,12620.0,32.31%,19살 맞은 '종부세' 개편 조짐…전격 폐지 vs 중과세율 완화,https://www.newspim.com/news/view/20240607000499,39.5%, ,증여세, 
2024-06-25,일별 급상승,일시적1가구2주택비과세,증여,12620.0,32.31%,서울 아파트 평균가 12억 9천! 종부세 공제 기준 12억? 이래서 종부세 개편 논...,https://radio.ytn.co.kr/program/?f=2&id=96114&s_mcd=0452&s_hcd=01,39.5%, ,원천징수영수증발급, 
2024-06-25,일별 급상승,일시적1가구2주택비과세,증여,12620.0,32.31%,서울 아파트 평균가 12억 9천! 종부세 공제 기준 12억? 이래서 종부세 개편 논...,https://n.news.naver.com/mnews/article/052/0002044759?sid=100,39.5%, ,법무사, 
2024-06-25,일별 급상승,일시적1가구2주택비과세,증여,12620.0,32.31%,종부세 합헌… 2주택 자 '비상',https://www.newspim.com/news/view/20240531000957,39.5%, ,증여세면제한도, 
2024-06-25,일별 급상승,일시적1가구2주택비과세,증여,12620.0,32.31%,[원 클릭 시사] 아파트 교환매매,https://www.viva100.com/main/view.php?key=20240519010005570,39.5%, ,재산세, 
2024-06-25,일별 급상승,일시적1가구2주택비과세,증여,12620.0,32.31%,MZ들이 혼인 신고를 늦게 하는 이유...바로 이것 때문!,http://www.queen.co.kr/news/articleView.html?idxno=411198,39.5%, ,재무제표, 
2024-06-25,일별 급상승,일시적1가구2주택비과세,증여,12620.0,32.31%," 일시적   2주택 비과세 , 거주요건도 살펴야",https://n.news.naver.com/mnews/article/015/0004978211?sid=101,39.5%, ,상속세세율, 
